"V1" "V2" "V3"
"851" -8.41090571600944 0.273514054715633 3.4914797032252
"852" -8.5523116029799 -0.2589305723086 -3.70015536434948
"853" -7.29213925544173 0.396892093122005 4.69737004488707
"854" -9.03204687405378 0.00945679377764463 1.02982674259692
"855" 2.45977684855461 -0.42287471704185 3.61565532628447
"856" 3.61640189774334 0.099215735681355 -1.66354234330356
"857" -1.5687100449577 -0.293021434918046 -6.36264420580119
"858" -9.66677913442254 -0.22693139500916 0.435193129815161
"859" -9.47822764515877 0.0023397384211421 -2.01892862096429
"860" -0.685157431289554 -0.331803415901959 -5.72970283683389
"861" -0.832270625978708 -0.283721666783094 6.45378245040774
"862" -1.00822519045323 0.0414859084412456 -5.8974020415917
"863" -8.61622337717563 -0.148047963157296 -3.33286338020116
"864" 0.442007700912654 0.295922728255391 -5.55612176191062
"865" 1.46598579362035 -0.414342531003058 4.52921485994011
"866" 2.61861324775964 -0.242102011106908 2.85377932712436
"867" -8.1926148571074 0.476844613440335 -3.66049230564386
"868" 2.32649044599384 -0.36901502404362 4.25167944282293
"869" -6.67242479044944 0.0135755073279142 -5.52330608014017
"870" -9.27345506381243 0.337872160598636 -2.36572650261223
"871" 0.117555139586329 -0.294876005500555 -5.42229449376464
"872" -9.48917160741985 0.270090159028769 -1.58944996539503
"873" -8.79596469923854 -0.24642659816891 3.17004223354161
"874" -5.62103760428727 0.116142621263862 5.78184354119003
"875" -8.61497294157743 -0.0988701637834311 -2.84989066887647
"876" -2.02637946698815 -0.435785162262619 -6.6150864912197
"877" -7.34490166883916 0.132163888774812 5.39971894118935
"878" 2.36960096284747 0.224659531377256 -3.05629077833146
"879" 3.15506006591022 -0.359695595689118 -1.20240533724427
"880" -8.77003207337111 0.193812032230198 2.46523736044765
"881" -2.01294078025967 -0.0203680712729692 6.47907249629498
"882" -3.036227109842 -0.33675467595458 -6.17253290489316
"883" -7.16249793302268 -0.316291004419327 -4.7954308707267
"884" 3.4280677838251 0.332221887074411 2.12919763755053
"885" -5.06583306472749 -0.335033293813467 6.34165639523417
"886" -7.80519577674568 0.478627486154437 -4.40642835106701
"887" 0.918772891163826 -0.252048773691058 -5.63379366882145
"888" -8.60054339747876 -0.2655372582376 2.98114660196006
"889" -7.35734979156405 -0.181864160113037 -4.78365894872695
"890" 0.64681654330343 -0.39854827336967 5.40061622392386
"891" -8.80150713492185 0.248342272825539 3.24406261555851
"892" -8.87573564425111 0.285072848200798 3.13614787533879
"893" -2.58600815664977 -0.344759854488075 -6.37670885305852
"894" -7.82676920294762 0.0392200518399477 -4.83890518546104
"895" -9.14531877730042 -0.415584752336144 -2.11803811602294
"896" -0.107359322719276 -0.226719635538757 -6.27236733678728
"897" 3.38066909462214 0.0779219577088952 -0.00616655685007572
"898" -9.68007096555084 0.219716471619904 1.12409794237465
"899" -8.79742383025587 0.348084261640906 2.86637131590396
"900" -1.445202534087 -0.238884394057095 -6.74050265457481
"901" 0.423914161510766 0.0711015611886978 5.19455369096249
"902" -8.64319676533341 0.280684470199049 2.39190358202904
"903" -7.25110033992678 -0.317479553632438 -4.69720044638962
"904" -7.93123041279614 -0.10746827814728 4.78499880060554
"905" -8.47349846735597 -0.319149126298726 -3.3892734721303
"906" -0.705132447183132 -0.0093775475397706 -6.31631718482822
"907" 1.75374250859022 0.310762715525925 4.47328874375671
"908" -2.78831540606916 -0.200837361626327 6.53177950531244
"909" -7.16751080006361 0.0515337288379669 5.45251988340169
"910" -8.55817046482116 0.157050425186753 3.17694648634642
"911" -6.14107544068247 0.106113981455564 5.7945140870288
"912" -4.57491828594357 -0.161983380094171 6.49426958989352
"913" -7.89428641553968 -0.400869459845126 -4.06803876627237
"914" -8.72486852109432 -0.0929470639675856 3.98662423714995
"915" 0.694768675602973 -0.446274918504059 -5.41480729822069
"916" -8.5035968804732 0.060959686525166 -4.02302574366331
"917" 0.96061606425792 0.0647074310109019 5.61339712701738
"918" -5.94398240093142 0.426469445228577 5.85652820765972
"919" -3.78040554467589 -0.364955808036029 6.43156854901463
"920" -5.50289220176637 0.356504986993968 6.27715581096709
"921" -9.09072564449161 0.017596953548491 -3.42733214609325
"922" -3.81769647356123 -0.392139451578259 6.39131441246718
"923" -8.67151584941894 0.0660837208852172 -2.03384398017079
"924" -6.58793068490922 0.266805700957775 -5.76345027890056
"925" -2.5930886529386 0.0220316275954247 -6.49911348707974
"926" -7.95094758737832 0.0131267355754972 -4.67161587905139
"927" -6.72057376243174 -0.0577155174687505 4.84492831397802
"928" 2.9110567457974 0.242655328474939 3.62150210887194
"929" -7.19362369272858 -0.0948956282809377 -5.43595720082521
"930" 2.14344897773117 -0.160260228440166 3.25704702641815
"931" -4.50257227290422 -0.358773008920252 6.3335774326697
"932" -0.0910188909620047 0.239566783420742 -6.2571899080649
"933" 2.77164369821548 -0.11009537614882 -2.58276732172817
"934" -7.92278537992388 -0.03477877471596 -3.44966776669025
"935" -7.70279402844608 0.318228779360652 -4.94419645518064
"936" 2.17875699978322 0.129716722294688 3.18138228729367
"937" 3.47313577774912 0.227720928378403 1.32030724082142
"938" -4.04159168247133 -0.348099851980805 -6.51353930588812
"939" -2.27600316982716 0.26064776815474 6.29746803548187
"940" 2.88709184620529 0.0788975832983851 3.53248352650553
"941" 2.53755514975637 -0.0433264160528779 -4.03377364389598
"942" -6.90271689090878 -0.119039099663496 4.90722396411002
"943" 3.02208530250937 -0.243099653162062 -1.32127504330128
"944" 1.47208489477634 -0.130192521028221 -4.28538046311587
"945" 2.11513050366193 0.327212070114911 -3.4923208784312
"946" -1.45928134210408 -0.0357379112392664 -6.34847002103925
"947" -8.10610567219555 -0.055298781953752 -4.53034286852926
"948" -9.15119224693626 0.0679638748988509 0.97421589307487
"949" -7.1975995413959 -0.038794819265604 -5.48321657814085
"950" -7.73318420164287 -0.103157456032932 -4.30516490247101
"951" -5.45117016881704 0.407116007991135 -5.8488540397957
"952" 2.58666781708598 -0.0575260305777192 -2.27564399596304
"953" -0.117492680437863 0.0380359776318073 6.16948746144772
"954" 1.07647401280701 0.242428719066083 -5.45391230843961
"955" 1.62069468293339 0.138976313173771 -4.59759891033173
"956" -5.45394798275083 -0.425033024512231 -6.27944301813841
"957" 1.81038944516331 0.207306151278317 -4.56845725420862
"958" -2.22522668074816 -0.0510844914242625 -6.79876715876162
"959" 1.79479329381138 -0.311451046727598 -4.17807321529835
"960" -6.50947518181056 0.244452673941851 5.56184962391853
"961" 0.353361354209483 0.0499640870839357 5.19444408360869
"962" -7.78311155270785 0.413246150128543 4.65874036774039
"963" -4.891457259655 0.0495056714862585 6.47193675395101
"964" 2.55596820265055 -0.168875581584871 3.64243182819337
"965" -8.19326148368418 -0.187707389704883 4.36481209471822
"966" -1.82582478970289 0.239880918525159 -6.45792440045625
"967" -9.58378709852695 0.118271708488464 -1.66239762678742
"968" 2.75672456249595 -0.202515511773527 3.78075686749071
"969" 2.01470018364489 0.319849457591772 -4.6012204978615
"970" 2.99293422605842 -0.210859309881926 -1.33180134464055
"971" -9.59566082805395 0.248113628476858 -1.93982745055109
"972" 0.765375294722617 -0.100212669931352 -5.85914733819664
"973" -8.78454987425357 0.0170102203264832 -3.10128670185804
"974" 3.41618692968041 -0.247730542905629 0.440797577612102
"975" -5.04969102796167 0.0167630240321159 6.5539013966918
"976" -2.43818410672247 -0.0549398874863982 6.68637806084007
"977" -9.48564054910094 0.182069726288319 2.07087422255427
"978" -4.47237577755004 -0.0150856282562017 6.41231421381235
"979" -4.67267595231533 0.296059637330472 -6.48111428134143
"980" -7.06669487990439 -0.0287422072142363 -4.97990192379802
"981" -6.23606761451811 0.399174341000617 5.52847486454993
"982" -8.58341495040804 0.152476960793138 -2.54008073825389
"983" -5.07946322206408 0.147385247983038 6.25041486229748
"984" -4.55317541025579 0.287849768064916 6.01300499867648
"985" -8.89452909585088 -0.330434520728886 2.1182756870985
"986" 0.593045623973012 -0.136522990651429 -5.59831614140421
"987" -5.17058770172298 0.333464141003788 -6.11272413283587
"988" 0.191977922804654 -0.00158337876200676 -5.18877120688558
"989" -4.37103248666972 0.276730791665614 6.06058272533119
"990" -7.0040745800361 0.434691072441638 -5.03882093820721
"991" -6.16158246528357 -0.198562508448958 -5.41527354158461
"992" 1.2429583678022 -0.251740268431604 -4.68556320294738
"993" 3.28794076107442 -0.0505538191646338 0.260170297697186
"994" -5.49887511413544 0.436926078982651 5.91008288785815
"995" -1.73228476196527 -0.0194663880392909 6.70701254159212
"996" -7.55491612944752 -0.129127441905439 -4.04810532461852
"997" 3.4954903787002 -0.268892766907811 -2.35703908838332
"998" 3.49366325885057 0.238668113015592 -2.10901496000588
"999" -0.654543987475336 0.355579084716737 -5.87669452652335
"1000" -8.62249163910747 -0.125153358094394 2.29563464876264
"1001" 3.67008515167981 0.315587450750172 1.20610502082855
"1002" -0.476736300624907 -0.0127945840358734 -5.48455760348588
"1003" -9.53257420565933 0.0572518724948168 1.04592456948012
"1004" -3.82220011670142 0.404406501911581 -6.60436558071524
"1005" 2.34446613583714 -0.207721167244017 3.1354079535231
"1006" 1.59658863674849 0.0299366191029549 5.1609914470464
"1007" -7.77529220562428 0.105991954915226 4.43968599196523
"1008" -6.40257549472153 -0.32347833737731 5.49174383748323
"1009" 3.16257839091122 0.204487256705761 -1.25567759852856
"1010" -8.21892399806529 0.0659792777150869 -3.13846855424345
"1011" -9.40520375035703 -0.172529695555568 -0.861779702827334
"1012" -9.18014439288527 0.211241277866066 0.693481275811791
"1013" -0.569634488783777 -0.420150142163038 -6.22635890264064
"1014" 1.26975727267563 0.240693227387965 4.98151188716292
"1015" -7.63468520250171 -0.330276996828616 -4.10317903384566
"1016" -1.33806523866951 -0.180147127248347 6.48214092478156
"1017" 0.77491492498666 -0.118983672000468 5.34520001616329
"1018" -5.00680753961205 -0.480343685485423 6.20062056463212
"1019" 1.3327284809202 0.223666378296912 5.24897107388824
"1020" -3.49129922688007 -0.0808924762532115 -6.30458402913064
"1021" -4.40288302954286 0.180022483691573 6.41735042911023
"1022" -2.67732864711434 -0.429612095467746 6.42893431708217
"1023" 3.62517822999507 0.173004171811044 -0.921964198350906
"1024" -4.40817223861814 0.179563863202929 6.73685020767152
"1025" -2.01254157815129 -0.26167914737016 -6.77097623702139
"1026" -8.12227286398411 -0.453861691057682 -3.99279539007694
"1027" 2.23071752581745 -0.429373309016228 4.2068403493613
"1028" -4.12674320396036 -0.0473825819790363 6.58969635609537
"1029" 3.54524123016745 0.402228329330683 0.535194822587073
"1030" -9.33273552451283 0.446660066954792 -1.32579705677927
"1031" -9.12360376212746 -0.0468364264816046 1.92581223323941
"1032" 3.06963484734297 -0.062355799600482 3.06318164337426
"1033" -3.60384953208268 0.155646363273263 -6.02732366416603
"1034" 2.98918058164418 -0.240162583068013 1.16232607048005
"1035" -4.88417913205922 -0.144605292007327 -5.72797663975507
"1036" -5.47000042162836 -0.138041456229985 -6.09614877030253
"1037" -7.29771113954484 -0.336636016145349 4.60600221529603
"1038" -9.54993955325335 -0.249126288108528 -2.26834188215435
"1039" -3.96111920941621 0.307979825884104 -6.6358981654048
"1040" -0.311072799377143 -0.228968551382422 -5.62629897613078
"1041" -8.25675656553358 -0.00729904510080814 4.02499886229634
"1042" 3.03338905796409 -0.140957250259817 1.1771870823577
"1043" -5.92995744198561 0.00323077198117971 5.68964104633778
"1044" -9.35601999983191 -0.200215275399387 -0.262576588429511
"1045" 1.00226222537458 0.0172486994415522 -4.8112960299477
"1046" 1.25396081246436 -0.132529833354056 4.57106478512287
"1047" -0.246553462930024 0.480095222592354 5.83300129510462
"1048" -5.42177412193269 0.149088343605399 6.04010565206409
"1049" -5.92786717694253 -0.0013634841889143 5.55481537245214
"1050" -9.6373902913183 0.424350700341165 1.24070241115987
"1051" -2.12555131409317 0.00176801811903715 -6.57749449368566
"1052" -4.11900372710079 0.493051144294441 6.47775032557547
"1053" -0.120537979528308 0.0906660920009017 -5.54568744264543
"1054" -7.05244892742485 0.390479331836104 5.08373320102692
"1055" -8.77808143384755 -0.28365115635097 2.13878994807601
"1056" -0.0551865762099624 -0.107151386328042 -5.48397560603917
"1057" -5.88535423390567 0.353094222955406 -6.07531094923615
"1058" -8.28987986315042 0.0107947317883372 -3.55546470265836
"1059" 0.326919285580516 0.0577089050784707 5.99442245904356
"1060" -1.46001056768 -0.261980448849499 -6.57727054320276
"1061" 2.58888939395547 -0.416490081697702 2.7778235822916
"1062" -9.14264999330044 -0.319217061623931 0.182599266991019
"1063" -6.47775416728109 -0.351467044092715 -5.59004927054048
"1064" -9.42675618454814 0.053303511813283 2.26291824597865
"1065" -9.17676170822233 0.334921502508223 -1.87165326904505
"1066" 1.06904601212591 0.0700991973280907 5.20922776311636
"1067" -9.03818057850003 0.167002156376839 1.57212473452091
"1068" -1.88143426086754 -0.0249262619763613 6.5250429790467
"1069" -1.43999690655619 0.268326173536479 6.50526479352266
"1070" -7.55779195111245 0.0740292109549046 4.00880436878651
"1071" -5.21193861495703 0.248311455361545 -6.35323045309633
"1072" -6.05197859928012 0.174048198387027 5.24806072004139
"1073" -9.30080590303987 0.42850882280618 -1.06284272391349
"1074" 2.03980591613799 0.205396167002618 -4.48469633236527
"1075" 2.59980929549783 0.309071368537843 3.921436262317
"1076" -1.41017197631299 0.201564822345972 6.50318817701191
"1077" -0.0264252349734306 0.0401955749839544 5.84897621534765
"1078" -9.07451116945595 0.489057097584009 2.54207762423903
"1079" 3.58544941060245 -0.248931176029146 -0.769852683879435
"1080" -2.1181647060439 -0.309955994598567 -6.46706595551223
"1081" -2.0558328833431 0.0397615367546678 -6.13517113961279
"1082" 1.74129168037325 -0.0253347121179104 -4.57376743201166
"1083" -7.26157777477056 -0.201541595160961 4.99461230356246
"1084" 3.25171987060457 0.466830465011299 -0.975446025840938
"1085" -1.25276737380773 0.165303517132998 -5.9188938094303
"1086" -2.13235608302057 -0.267667858861387 6.31766324862838
"1087" 0.430331341922283 -0.214826092123985 -6.03896387387067
"1088" -1.05462139006704 0.0889788661152124 6.13904541358352
"1089" -0.680835042148829 -0.336319850757718 -5.90565762016922
"1090" -3.99885229300708 -0.351834129542112 6.22948219068348
"1091" 3.19651996251196 -0.00962912570685148 1.05080423876643
"1092" -5.00924246851355 -0.366168869659305 6.11661148257554
"1093" -1.83382096234709 -0.440026842989028 6.33919338230044
"1094" -2.65683012083173 -0.315040326677263 -6.65667728055269
"1095" 3.5267255268991 -0.391887840814888 -0.447747446596622
"1096" 2.42715044878423 -0.183912748470902 -3.20820807013661
"1097" -2.37970515619963 -0.433378685265779 -6.48534262552857
"1098" -6.19809979572892 -0.102503541857004 5.77681308146566
"1099" -9.52831783331931 -0.0507619325071573 -2.00567970052361
"1100" -8.27374953310937 -0.142103023827076 3.87511065229774
"1101" 3.45191476866603 -0.385408387519419 0.446931072510779
"1102" -9.18830032460392 -0.308781219646335 -0.565463029779494
"1103" 2.20852604135871 0.0133657036349177 -3.10508301015943
"1104" -8.42921946663409 0.392606798559427 -2.99355757888407
"1105" -6.06052146293223 0.222265841439366 5.77309134881943
"1106" -9.25303865689784 0.123473624698818 -0.760562093928456
"1107" 3.62668962683529 0.130045427940786 -0.616861884482205
"1108" -9.32859288528562 -0.252882484346628 -1.76025405991822
"1109" 2.72074495442212 0.281589236110449 -2.19186121132225
"1110" 1.0321673983708 0.0981321325525641 4.4885025639087
"1111" -3.04646081291139 -0.216489983722568 6.42998711206019
"1112" 1.03485183790326 0.328054144047201 5.38021791726351
"1113" -0.453838743269444 0.236136591993272 6.36266817804426
"1114" -9.04659725725651 -0.415226425975561 -3.05476835928857
"1115" -9.7414637869224 -0.291390842758119 0.622343411669135
"1116" -0.722047775052488 -0.457182861864567 -6.19779482949525
"1117" -4.61519773583859 0.20385857205838 -6.20362632442266
"1118" -5.43997059110552 0.0523628015071154 -6.13586725667119
"1119" 2.04240059945732 0.437518451362848 -4.23401527106762
"1120" 2.65749901533127 -0.236123027279973 -3.71246410999447
"1121" -8.95738044288009 0.202412670478225 3.47794680390507
"1122" -6.70889063738286 -0.010468871332705 -4.90924339741468
"1123" -7.40677583962679 -0.206598998047411 5.3491026815027
"1124" 3.34109130315483 -0.0090302899479866 0.649310550652444
"1125" 2.33093335293233 0.427117408253253 -3.71991144958884
"1126" -9.18101302348077 -0.116950296796858 0.598831735551357
"1127" -6.94393948186189 -0.32467286568135 -4.69521751161665
"1128" 1.01325788535178 -0.345499203540385 5.14635916333646
"1129" -9.22959464136511 -0.245985635556281 -2.16444043908268
"1130" -9.58349196705967 -0.215207487344742 0.08499292191118
"1131" -4.38759725540876 0.34274650271982 -6.50849509984255
"1132" -1.66639698669314 0.0565466750413179 -6.77367954514921
"1133" -6.58831517677754 -0.243573943153024 4.91255060303956
"1134" 2.43459978606552 0.127118858508766 3.18799109198153
"1135" -2.79596957843751 0.0106200622394681 -6.54939569998533
"1136" -8.93769968301058 -0.336444322019815 -2.49669760465622
"1137" -1.5140477521345 0.251475037075579 -6.19384668767452
"1138" -5.13254921417683 -0.36386095918715 -6.00570855662227
"1139" -6.65958356577903 0.145663064904511 5.19071999471635
"1140" 2.76967250742018 -0.342455580830574 2.34262517187744
"1141" 1.01692288182676 0.200692899525166 4.93329416029155
"1142" 2.86095553543419 -0.0561948399990797 3.411954366602
"1143" -8.06965250056237 -0.459300670772791 4.16552953887731
"1144" -5.99992828909308 0.0747105246409774 -5.70000430103391
"1145" -6.4471801975742 0.453950935043395 5.63048636540771
"1146" -5.03326237667352 -0.148889035917819 -6.15989812184125
"1147" -0.757760498672724 -0.0123628089204431 6.47104940377176
"1148" -1.46911665331572 -0.0400516530498862 -6.74457851797342
"1149" 0.698474943637848 0.370942475274205 -5.04823156166822
"1150" 0.846631242893636 0.18384653609246 -5.27829270809889
"1151" -8.95588056184351 0.387576264329255 -3.27854692935944
"1152" -0.338095370680094 -0.289189931936562 -5.66856968682259
"1153" 3.52689411025494 0.299648167565465 -0.598031333647668
"1154" -9.30219667963684 0.130930980667472 2.38657279871404
"1155" -7.62849084101617 0.379370371811092 -4.36386152170599
"1156" -9.02683596592396 0.0453507946804166 0.523918136022985
"1157" -8.6077428329736 -0.0966019416227937 -2.55979728884995
"1158" -0.512902047485113 -0.220385817810893 -5.75202519074082
"1159" -8.98879866115749 0.0398756749927998 1.32700702175498
"1160" -9.42740374710411 -0.387823730707169 -0.552748497575521
"1161" 1.11301505472511 0.362330735661089 -4.68853212893009
"1162" -9.0753961680457 0.18544927239418 3.2038641627878
"1163" -2.72839277517051 0.0122094806283712 -6.3286622799933
"1164" -2.36804204527289 -0.159372268244624 6.37784833554178
"1165" 2.25892609916627 -0.298323654569685 -4.19631818775088
"1166" -9.77754755876958 0.0959687400609255 -0.551324924454093
"1167" 0.782365184277296 0.297866482287645 -5.38501396309584
"1168" -4.12143686786294 -0.0485099572688341 6.14708428736776
"1169" -2.97976263333112 -0.308472206816077 -6.77601907867938
"1170" 3.56842676177621 0.245187617838383 -1.06948376633227
"1171" -8.51255571935326 -0.0162549875676632 -2.69865217618644
"1172" -8.21582678239793 -0.305809127166867 -3.45230755861849
"1173" -9.2672765487805 0.132353999651968 1.80471032857895
"1174" -2.43189413100481 0.18080169800669 6.66798300575465
"1175" 0.164317227900028 -0.338915796019137 5.598976155743
"1176" 3.74977577943355 0.138658457435668 -0.873809908516705
"1177" -8.14611123874784 0.0759286992251873 3.86971849016845
"1178" -0.872902339324355 0.00707077793776989 6.6154422191903
"1179" -9.23877445049584 -0.107766627334058 1.21242864057422
"1180" -6.75282092299312 -0.0640091905370355 5.89891959447414
"1181" -9.09201078582555 0.39244391489774 -1.31893954239786
"1182" -3.56384153477848 0.107551794499159 -6.46275909617543
"1183" -6.73771589994431 0.00954755581915379 4.9011397967115
"1184" -2.22130328416824 0.476776869036257 6.3533508265391
"1185" -3.33538782782853 0.0991788133978844 6.06310424394906
"1186" 0.0343662174418569 0.14646059833467 5.75449695810676
"1187" -9.56489268690348 -0.37958035711199 -0.964141176082194
"1188" -7.1196509199217 -0.191371343098581 -4.42401709966362
"1189" 3.01481091883034 0.072218794375658 -1.18894503917545
"1190" 1.67649718467146 -0.490968092344701 4.40550287719816
"1191" 0.640278947539628 0.392616759054363 5.18952009733766
"1192" 2.84171574749053 0.354332271963358 2.48044333420694
"1193" -8.14189082942903 -0.216396832838655 -3.4265539329499
"1194" -7.2641569422558 0.321268788538873 5.1938337367028
"1195" 0.987435393035412 0.40970066562295 4.87120860256255
"1196" -7.12404825724661 -0.117660397663713 -5.43894884176552
"1197" 3.13513895031065 0.057366737164557 1.19365759659559
"1198" 3.76558879390359 -0.388944484293461 0.0595501530915499
"1199" 3.03028109949082 -0.125460592098534 -2.41219708230346
"1200" -2.16045582201332 -0.0329399481415749 -6.84630959760398
"1201" -0.00564850401133299 0.145057109184563 -6.23335674870759
"1202" -4.59836861118674 0.0727515295147896 -5.84581361152232
"1203" 2.52551687881351 0.0146046187728643 -3.57004140969366
"1204" 3.06757863610983 0.138575192540884 1.34382307995111
"1205" -4.67102092690766 -0.40070884861052 -6.10117597971112
"1206" -1.75003122072667 0.139665175229311 6.4136246452108
"1207" -9.59852878469974 0.237273341044784 -0.0435795728117228
"1208" 3.5311986412853 -0.279466505162418 -1.7136852722615
"1209" 2.71140245720744 -0.0429223477840424 3.92025464680046
"1210" -3.68522468954325 -0.172670022584498 6.30411994177848
"1211" -6.24042671639472 0.0605306727811694 -5.24630027357489
"1212" -5.26666198391467 -0.201182789169252 6.43842943012714
"1213" -2.39061975851655 -0.250040013343096 -6.82251019403338
"1214" -4.45405187085271 -0.305427270941436 -6.17695787455887
"1215" 3.13272590283304 0.0162593275308609 -0.543516711331904
"1216" -8.5352346021682 -0.000275098718702793 3.00409155897796
"1217" -7.47138092759997 0.282259224914014 -4.8388510895893
"1218" -0.607678438536823 0.355113777332008 -5.89839316438884
"1219" 1.89660147298127 -0.27010855730623 3.79132274072617
"1220" -7.26829544641078 -0.456412173807621 4.72496582195163
"1221" 2.15332730673254 -0.199978626333177 -3.15922048874199
"1222" 1.71666391659528 0.00187194440513849 4.80332683771849
"1223" 2.96881183050573 0.277634290978312 1.72309280838817
"1224" 3.31863635685295 -0.0102880969643593 -1.27089061774313
"1225" 2.21588941290975 -0.0740058766677976 3.24885178823024
"1226" 2.81649302691221 -0.0453395862132311 2.87866172380745
"1227" 2.97548398375511 0.0988202495500445 -1.79029242135584
"1228" -9.07930483110249 0.459395321086049 2.427923460491
"1229" -9.09124015830457 0.123518980108202 2.81228286214173
"1230" -3.52534840349108 0.0909327622503042 6.66289534885436
"1231" -5.45148862060159 0.308964163996279 6.22779279015958
"1232" -5.60131466481835 0.488557550124824 5.89683134108782
"1233" -5.75399135705084 0.36325718741864 -6.15643451455981
"1234" -6.40118308831006 0.442239665426314 -5.69234295282513
"1235" -5.98889193963259 0.211223717778921 6.18063604459167
"1236" -6.07547194696963 -0.2501530200243 -5.67690873518586
"1237" -6.66061403695494 0.157612739130855 5.84906681906432
"1238" -8.2907786173746 -0.113906008191407 3.13668109942228
"1239" -9.89329748786986 0.148363085463643 0.0733998976647854
"1240" -3.52045356296003 0.160321388393641 -6.86777655500919
"1241" -7.08742847200483 0.0134033057838678 4.43817177321762
"1242" 0.282242568209767 0.372367394156754 5.95592053141445
"1243" -3.88002162333578 -0.440693702548742 6.36205393821001
"1244" -7.46277795638889 -0.0220946688205004 -4.7710709925741
"1245" -1.17121312767267 -0.349101214669645 -6.28457946702838
"1246" -4.68839073553681 0.187523029744625 -6.32282017730176
"1247" -7.7956103021279 0.213793856091797 4.43964174948633
"1248" 0.745578515343368 0.132594234310091 -5.0061587896198
"1249" 1.71140685211867 -0.0427710358053446 -3.8675868883729
"1250" 3.07223287876695 -0.0738072022795677 2.25084700621665
"1251" -0.458747474476695 0.40448241867125 -6.05888607446104
"1252" -8.65798629820347 -0.0530965160578489 -3.58531827107072
"1253" -7.16052463743836 -0.0950671220198274 -4.83207186684012
"1254" -3.14037469215691 0.456963907927275 -6.41254889313132
"1255" -9.41780378110707 -0.275068585760891 2.12689858395606
"1256" -9.55215137917548 -0.189911779016256 -1.44129558000714
"1257" -8.13002047128975 0.0871885102242231 -4.00835824664682
"1258" -9.38526741694659 -0.158840622752905 0.142823164351285
"1259" -2.74227159563452 0.141282891854644 6.92087601870298
"1260" -1.59483167342842 0.0626104604452848 6.6004415974021
"1261" -9.48570729233325 0.00113457906991243 2.27558081038296
"1262" -5.65686012152582 0.355467516928911 6.20171147864312
"1263" -1.10220861621201 0.235040178522468 -5.98848742432892
"1264" 0.43014919385314 -0.0713401800021529 -5.93524556141347
"1265" 2.39317717961967 -0.459922486916184 -3.27757698018104
"1266" -9.37020310666412 -0.458483775146306 1.2443407997489
"1267" -9.60243734531105 0.14594822190702 -1.73436590470374
"1268" -6.23115859460086 -0.493631060235202 -5.62713128048927
"1269" 0.70543073117733 0.0240148557350039 5.29596021864563
"1270" -8.5182002466172 -0.0374154979363084 3.17109784111381
"1271" 2.49506805557758 0.262454752810299 3.74851309228688
"1272" -7.84568608272821 0.212666299194098 4.51845797710121
"1273" 0.718656773678958 0.0825360510498285 5.77055462170392
"1274" -1.68167596217245 -0.163209922611713 6.35979765094817
"1275" -6.43669098149985 0.293409866280854 -5.92335728928447
"1276" 3.76406115014106 -0.0438867462798953 0.082594552077353
"1277" 1.49139877874404 -0.0206707417964935 -4.74145853426307
"1278" 0.106669450178742 0.111858411692083 5.1766706770286
"1279" 0.874224691651762 0.236775358207524 -5.60834789182991
"1280" 2.77931170072407 0.0229127006605268 2.02537389937788
"1281" 2.15652951970696 -0.167272044345737 3.98304459173232
"1282" -1.0579984402284 -0.279108886606991 6.34694645181298
"1283" 3.17841807380319 -0.310299494303763 1.94690855685622
"1284" -8.69272870011628 -0.261866962537169 3.22694465052336
"1285" 2.99587363377213 0.058739478699863 -0.42806850746274
"1286" -9.76036076433957 0.165602662600577 -0.915505443699658
"1287" -8.76763418782502 0.449112616479397 -3.35521004162729
"1288" 3.00065183080733 -0.263153822161257 -2.78536275494844
"1289" -6.96654787287116 -0.100811552256346 4.91862918715924
"1290" -8.40438856277615 -0.443831621669233 3.1798135722056
"1291" -6.57814575824887 0.0595695385709405 -4.93547474499792
"1292" -0.432818625122309 -0.183879798278213 5.58039502240717
"1293" -3.79408380482346 -0.321904239244759 -6.13956672605127
"1294" -2.66772239468992 -0.130131971091032 -6.9666378153488
"1295" -9.2048403667286 -0.349808256141841 -1.04463522322476
"1296" -6.47404988761991 -0.29769251588732 5.73197616264224
"1297" 2.60187359992415 0.0323526188731194 3.0688053695485
"1298" 3.32029201090336 -0.188166899606586 -1.54559993185103
"1299" -9.45531949866563 0.161359920166433 0.540083767846227
"1300" 3.12633290421218 0.248595639131963 2.90941157378256
"1301" -6.44180617760867 -0.280631929636002 5.67687384784222
"1302" 3.10984580311924 -0.138619351200759 3.29125624615699
"1303" -5.27607326861471 0.208384632132947 5.85732983890921
"1304" -2.20894075464457 -0.394181907176971 -6.54576746746898
"1305" 3.00002480391413 0.0696324044838548 1.20672930497676
"1306" -9.07321826554835 0.267443666234612 -2.96404965687543
"1307" 2.56244507152587 -0.0581020582467318 -2.81747457571328
"1308" -6.61169552244246 0.215949201956391 -5.36104101222008
"1309" -4.81840122491121 0.465421103872359 6.36618024203926
"1310" -8.17372245714068 -0.0395151227712631 -4.68896290753037
"1311" -6.96054991800338 0.296124378219247 5.44493187218904
"1312" 2.91571896057576 -0.251662582159042 3.36067924275994
"1313" -1.11147089861333 0.0770704867318273 6.36066792998463
"1314" 3.64550234284252 0.0212725903838873 1.63124789949507
"1315" -8.72960095759481 0.18190432805568 3.83574049454182
"1316" -6.60973383579403 -0.39494292344898 5.64870421774685
"1317" -1.23799454420805 -0.434390013106167 -6.43505216576159
